Estuary,Year,Month,displacement,count
Camden_Haven_River,1864,4,1534.5195329532,240
Camden_Haven_River,1864,5,1874.24207070394,248
Camden_Haven_River,1864,6,3931.55921218625,240
Camden_Haven_River,1864,7,5142.48214892698,248
Camden_Haven_River,1864,8,4938.55872079624,248
Camden_Haven_River,1864,9,2641.27977299001,240
Camden_Haven_River,1864,10,2141.71543421722,248
Camden_Haven_River,1864,11,2618.05676857088,240
Camden_Haven_River,1864,12,3277.79848111894,248
Camden_Haven_River,1865,1,4199.02696280836,248
Camden_Haven_River,1865,2,3144.18902238997,224
Camden_Haven_River,1865,3,2063.98110847204,248
Camden_Haven_River,1865,4,1109.91147781634,240
Camden_Haven_River,1865,5,3883.63927518451,248
Camden_Haven_River,1865,6,3588.18644610812,240
Camden_Haven_River,1865,7,4355.7255838991,248
Camden_Haven_River,1865,8,2882.7381605418,248
Camden_Haven_River,1865,9,4330.02333958567,240
Camden_Haven_River,1865,10,2009.57803299724,248
Camden_Haven_River,1865,11,3212.0886099686,240
Camden_Haven_River,1865,12,3167.40672289735,248
Camden_Haven_River,1866,1,4060.67448437551,248
Camden_Haven_River,1866,2,2734.86920846274,224
Camden_Haven_River,1866,3,2064.11418123881,248
Camden_Haven_River,1866,4,1352.36672265383,240
Camden_Haven_River,1866,5,3013.21506241835,248
Camden_Haven_River,1866,6,3640.55816576719,240
Camden_Haven_River,1866,7,4446.82461085364,248
Camden_Haven_River,1866,8,3527.18546013176,248
Camden_Haven_River,1866,9,4002.61393600398,240
Camden_Haven_River,1866,10,2984.72682482956,248
Camden_Haven_River,1866,11,2879.17310935475,240
Camden_Haven_River,1866,12,3955.16498968391,248
Camden_Haven_River,1867,1,3722.53519379599,248
Camden_Haven_River,1867,2,2787.76130958981,224
Camden_Haven_River,1867,3,1826.65849017204,248
Camden_Haven_River,1867,4,1718.35462408831,240
Camden_Haven_River,1867,5,2237.26955413493,248
Camden_Haven_River,1867,6,4593.14614984816,240
Camden_Haven_River,1867,7,4740.11412635197,248
Camden_Haven_River,1867,8,2359.40160774451,248
Camden_Haven_River,1867,9,5417.12952860486,240
Camden_Haven_River,1867,10,4925.51505429436,248
Camden_Haven_River,1867,11,2910.07860236151,240
Camden_Haven_River,1867,12,3764.69022962455,248
Camden_Haven_River,1868,1,3410.52532348691,248
Camden_Haven_River,1868,2,2245.11931420222,232
Camden_Haven_River,1868,3,2979.17172323153,248
Camden_Haven_River,1868,4,1811.20294778971,240
Camden_Haven_River,1868,5,500.570808671881,248
Camden_Haven_River,1868,6,4665.58524044946,240
Camden_Haven_River,1868,7,3714.1373577353,248
Camden_Haven_River,1868,8,3871.78434214822,248
Camden_Haven_River,1868,9,3183.28755907041,240
Camden_Haven_River,1868,10,2172.03081107529,248
Camden_Haven_River,1868,11,3211.16271183535,240
Camden_Haven_River,1868,12,3307.26902817345,248
Camden_Haven_River,1869,1,3498.89039909035,248
Camden_Haven_River,1869,2,3914.7923100078,224
Camden_Haven_River,1869,3,3074.08437385591,248
Camden_Haven_River,1869,4,1281.64765372336,240
Camden_Haven_River,1869,5,3175.16209196533,248
Camden_Haven_River,1869,6,4173.68519805422,240
Camden_Haven_River,1869,7,2643.56559507872,248
Camden_Haven_River,1869,8,2697.8133697746,248
Camden_Haven_River,1869,9,2406.43590436764,240
Camden_Haven_River,1869,10,4328.16916511409,248
Camden_Haven_River,1869,11,2163.29361103049,240
Camden_Haven_River,1869,12,3799.99893439981,248
Camden_Haven_River,1870,1,3397.88253376344,248
Camden_Haven_River,1870,2,2487.3352859386,224
Camden_Haven_River,1870,3,2007.00526421076,248
Camden_Haven_River,1870,4,1450.86797375311,240
Camden_Haven_River,1870,5,1499.6279053734,248
Camden_Haven_River,1870,6,4879.81145881665,240
Camden_Haven_River,1870,7,3849.3625617642,248
Camden_Haven_River,1870,8,5748.13698940569,248
Camden_Haven_River,1870,9,1483.84044431754,240
Camden_Haven_River,1870,10,1224.99108671031,248
Camden_Haven_River,1870,11,2032.76211585809,240
Camden_Haven_River,1870,12,3770.32820877258,248
Camden_Haven_River,1871,1,4133.49746945273,248
Camden_Haven_River,1871,2,2599.7691938353,224
Camden_Haven_River,1871,3,1993.35555249342,248
Camden_Haven_River,1871,4,847.456386967341,240
Camden_Haven_River,1871,5,3322.92796271627,248
Camden_Haven_River,1871,6,4295.95615326202,240
Camden_Haven_River,1871,7,5187.43058820097,248
Camden_Haven_River,1871,8,3320.27059542205,248
Camden_Haven_River,1871,9,1671.33086277566,240
Camden_Haven_River,1871,10,1894.30828315832,248
Camden_Haven_River,1871,11,2353.87850224266,240
Camden_Haven_River,1871,12,3313.97087282264,248
Camden_Haven_River,1872,1,3725.82877831932,248
Camden_Haven_River,1872,2,2968.39970665108,232
Camden_Haven_River,1872,3,1624.55167627667,248
Camden_Haven_River,1872,4,1180.41996997501,240
Camden_Haven_River,1872,5,2784.27517638515,248
Camden_Haven_River,1872,6,4432.17930905845,240
Camden_Haven_River,1872,7,4744.63186058682,248
Camden_Haven_River,1872,8,2520.59744698466,248
Camden_Haven_River,1872,9,1594.15664016818,240
Camden_Haven_River,1872,10,2125.57645527718,248
Camden_Haven_River,1872,11,1960.50672666744,240
Camden_Haven_River,1872,12,2878.29027233033,248
Camden_Haven_River,1873,1,4623.81640413722,248
Camden_Haven_River,1873,2,3355.42757620132,224
Camden_Haven_River,1873,3,1558.50339183737,248
Camden_Haven_River,1873,4,1901.36533468949,240
Camden_Haven_River,1873,5,2272.78096148051,248
Camden_Haven_River,1873,6,2726.87427891266,240
Camden_Haven_River,1873,7,1950.39226999671,248
Camden_Haven_River,1873,8,3395.66706233878,248
Camden_Haven_River,1873,9,4106.73379480393,240
Camden_Haven_River,1873,10,2204.01729412854,248
Camden_Haven_River,1873,11,2828.95769213599,240
Camden_Haven_River,1873,12,3726.11211139289,248
Camden_Haven_River,1874,1,4124.84734760476,248
Camden_Haven_River,1874,2,3540.75015287064,224
Camden_Haven_River,1874,3,1960.35927723978,248
Camden_Haven_River,1874,4,1561.83658924143,240
Camden_Haven_River,1874,5,6232.68343492819,248
Camden_Haven_River,1874,6,3468.71541483212,240
Camden_Haven_River,1874,7,4265.40488162105,248
Camden_Haven_River,1874,8,4197.11865716234,248
Camden_Haven_River,1874,9,3846.90618524141,240
Camden_Haven_River,1874,10,1569.21970275675,248
Camden_Haven_River,1874,11,2188.0841976148,240
Camden_Haven_River,1874,12,3182.07741559608,248
Camden_Haven_River,1875,1,3371.84347097184,248
Camden_Haven_River,1875,2,2663.15096449402,224
Camden_Haven_River,1875,3,1431.99864693021,248
Camden_Haven_River,1875,4,1331.46100539709,240
Camden_Haven_River,1875,5,2980.58811197615,248
Camden_Haven_River,1875,6,5061.23893077202,240
Camden_Haven_River,1875,7,2296.78340382106,248
Camden_Haven_River,1875,8,3898.20389178689,248
Camden_Haven_River,1875,9,2424.27602551677,240
Camden_Haven_River,1875,10,1967.84222942708,248
Camden_Haven_River,1875,11,2746.38893135086,240
Camden_Haven_River,1875,12,2722.01292629948,248
Camden_Haven_River,1876,1,3475.82472025142,248
Camden_Haven_River,1876,2,3103.02660499032,232
Camden_Haven_River,1876,3,2371.11589789924,248
Camden_Haven_River,1876,4,1962.93806652055,240
Camden_Haven_River,1876,5,2018.21926687782,248
Camden_Haven_River,1876,6,3411.41046943466,240
Camden_Haven_River,1876,7,3357.55626924715,248
Camden_Haven_River,1876,8,2627.25855211065,248
Camden_Haven_River,1876,9,2765.08041522188,240
Camden_Haven_River,1876,10,2187.73323938321,248
Camden_Haven_River,1876,11,2651.02127516102,240
Camden_Haven_River,1876,12,3960.88128733054,248
Camden_Haven_River,1877,1,4109.30866045366,248
Camden_Haven_River,1877,2,3563.46231333175,224
Camden_Haven_River,1877,3,2383.57121548362,248
Camden_Haven_River,1877,4,775.226454409142,240
Camden_Haven_River,1877,5,4762.6698249452,248
Camden_Haven_River,1877,6,2376.7950428056,240
Camden_Haven_River,1877,7,2086.58339744768,248
Camden_Haven_River,1877,8,2876.02002746817,248
Camden_Haven_River,1877,9,2890.69449132474,240
Camden_Haven_River,1877,10,2361.2746590926,248
Camden_Haven_River,1877,11,2429.64647935921,240
Camden_Haven_River,1877,12,3515.33871471982,248
Camden_Haven_River,1878,1,3894.51588239112,248
Camden_Haven_River,1878,2,2350.8309541759,224
Camden_Haven_River,1878,3,1885.2408864111,248
Camden_Haven_River,1878,4,2299.29536857395,240
Camden_Haven_River,1878,5,2758.54290420385,248
Camden_Haven_River,1878,6,3995.06498735638,240
Camden_Haven_River,1878,7,3994.56514037862,248
Camden_Haven_River,1878,8,5933.17678845615,248
Camden_Haven_River,1878,9,3522.76568176703,240
Camden_Haven_River,1878,10,2960.10837622454,248
Camden_Haven_River,1878,11,2691.30514466966,240
Camden_Haven_River,1878,12,4290.81396816794,248
Camden_Haven_River,1879,1,3597.25210303729,248
Camden_Haven_River,1879,2,2640.42153054181,224
Camden_Haven_River,1879,3,3208.41598503571,248
Camden_Haven_River,1879,4,1857.01219629527,240
Camden_Haven_River,1879,5,4612.65281279039,248
Camden_Haven_River,1879,6,4453.11022014795,240
Camden_Haven_River,1879,7,2951.30615029774,248
Camden_Haven_River,1879,8,3141.46998355371,248
Camden_Haven_River,1879,9,3439.78908742931,240
Camden_Haven_River,1879,10,3458.56626753384,248
Camden_Haven_River,1879,11,2579.94541054664,240
Camden_Haven_River,1879,12,4270.24567951019,248
Camden_Haven_River,1880,1,6033.76011960679,248
Camden_Haven_River,1880,2,4558.20293375101,232
Camden_Haven_River,1880,3,2823.52799318217,248
Camden_Haven_River,1880,4,1972.50508252643,240
Camden_Haven_River,1880,5,4526.37271714544,248
Camden_Haven_River,1880,6,4653.43301663005,240
Camden_Haven_River,1880,7,4747.36115057037,248
Camden_Haven_River,1880,8,4570.79217856312,248
Camden_Haven_River,1880,9,1989.28861728602,240
Camden_Haven_River,1880,10,3898.55371448537,248
Camden_Haven_River,1880,11,3261.86543663556,240
Camden_Haven_River,1880,12,3924.65187908589,248
Camden_Haven_River,1881,1,6224.6134003347,248
Camden_Haven_River,1881,2,3845.70757424788,224
Camden_Haven_River,1881,3,2405.58104020765,248
Camden_Haven_River,1881,4,1611.35456321694,240
Camden_Haven_River,1881,5,2698.20366122922,248
Camden_Haven_River,1881,6,4449.19385819684,240
Camden_Haven_River,1881,7,3876.53207549813,248
Camden_Haven_River,1881,8,3416.64697266825,248
Camden_Haven_River,1881,9,3540.85245442712,240
Camden_Haven_River,1881,10,4700.23888704663,248
Camden_Haven_River,1881,11,2825.60137682352,240
Camden_Haven_River,1881,12,3978.65649273238,248
Camden_Haven_River,1882,1,4798.94926090756,248
Camden_Haven_River,1882,2,4493.41858785287,224
Camden_Haven_River,1882,3,3146.0510127744,248
Camden_Haven_River,1882,4,1845.98867073975,240
Camden_Haven_River,1882,5,4570.73928258653,248
Camden_Haven_River,1882,6,4672.73596157277,240
Camden_Haven_River,1882,7,4906.07354265523,248
Camden_Haven_River,1882,8,3314.74813786446,248
Camden_Haven_River,1882,9,4425.23018922178,240
Camden_Haven_River,1882,10,2984.81586754473,248
Camden_Haven_River,1882,11,2608.68087967839,240
Camden_Haven_River,1882,12,2620.99228732846,248
Camden_Haven_River,1883,1,5522.10288097447,248
Camden_Haven_River,1883,2,2936.23946812424,224
Camden_Haven_River,1883,3,2842.81409961929,248
Camden_Haven_River,1883,4,934.571054168233,240
Camden_Haven_River,1883,5,3125.52165409185,248
Camden_Haven_River,1883,6,3837.10890817416,240
Camden_Haven_River,1883,7,5006.73749642502,248
Camden_Haven_River,1883,8,3077.58817304589,248
Camden_Haven_River,1883,9,3529.56824035249,240
Camden_Haven_River,1883,10,3232.65322983081,248
Camden_Haven_River,1883,11,4339.674242291,240
Camden_Haven_River,1883,12,3441.25488531281,248
Camden_Haven_River,1884,1,3954.82637466041,248
Camden_Haven_River,1884,2,3735.74944161216,232
Camden_Haven_River,1884,3,3246.48222945442,248
Camden_Haven_River,1884,4,1381.84088058337,240
Camden_Haven_River,1884,5,4405.75240818672,248
Camden_Haven_River,1884,6,3712.47524191864,240
Camden_Haven_River,1884,7,2809.6964584201,248
Camden_Haven_River,1884,8,4406.0381334921,248
Camden_Haven_River,1884,9,2208.00166289013,240
Camden_Haven_River,1884,10,3997.58290162137,248
Camden_Haven_River,1884,11,3101.21659170333,240
Camden_Haven_River,1884,12,4060.63098736979,248
Camden_Haven_River,1885,1,4752.85585833783,248
Camden_Haven_River,1885,2,2083.05024886935,224
Camden_Haven_River,1885,3,3495.87264210851,248
Camden_Haven_River,1885,4,1055.16297910897,240
Camden_Haven_River,1885,5,2867.46466286638,248
Camden_Haven_River,1885,6,6547.19102570591,240
Camden_Haven_River,1885,7,2663.44836311475,248
Camden_Haven_River,1885,8,4733.77616518086,248
Camden_Haven_River,1885,9,4694.44035474607,240
Camden_Haven_River,1885,10,2413.57647634356,248
Camden_Haven_River,1885,11,3610.04054954209,240
Camden_Haven_River,1885,12,3960.07397715588,248
Camden_Haven_River,1886,1,3109.15460848349,248
Camden_Haven_River,1886,2,2200.73512738027,224
Camden_Haven_River,1886,3,3385.46960959872,248
Camden_Haven_River,1886,4,1763.23787434426,240
Camden_Haven_River,1886,5,4166.84555562853,248
Camden_Haven_River,1886,6,1553.02304889065,240
Camden_Haven_River,1886,7,3167.13352051941,248
Camden_Haven_River,1886,8,4722.145597604,248
Camden_Haven_River,1886,9,3833.00939648812,240
Camden_Haven_River,1886,10,6045.52747957225,248
Camden_Haven_River,1886,11,3506.97586203195,240
Camden_Haven_River,1886,12,3577.85402170577,248
Camden_Haven_River,1887,1,5354.93377386858,248
Camden_Haven_River,1887,2,3553.4974641585,224
Camden_Haven_River,1887,3,3489.90560505381,248
Camden_Haven_River,1887,4,1564.19315440812,240
Camden_Haven_River,1887,5,2951.49927839181,248
Camden_Haven_River,1887,6,5941.45538114891,240
Camden_Haven_River,1887,7,5331.61538720357,248
Camden_Haven_River,1887,8,2501.900934172,248
Camden_Haven_River,1887,9,6025.80866470685,240
Camden_Haven_River,1887,10,4031.9478458131,248
Camden_Haven_River,1887,11,2675.78710459893,240
Camden_Haven_River,1887,12,4945.70593443268,248
Camden_Haven_River,1888,1,4928.22904255462,248
Camden_Haven_River,1888,2,2775.09749378417,232
Camden_Haven_River,1888,3,4277.87264992483,248
Camden_Haven_River,1888,4,2533.61450114336,240
Camden_Haven_River,1888,5,2212.43076103206,248
Camden_Haven_River,1888,6,3975.93130375124,240
Camden_Haven_River,1888,7,5072.76888367359,248
Camden_Haven_River,1888,8,4317.57302228088,248
Camden_Haven_River,1888,9,2771.95477858145,240
Camden_Haven_River,1888,10,2756.20810352286,248
Camden_Haven_River,1888,11,4192.13215398063,240
Camden_Haven_River,1888,12,3651.43165347783,248
Camden_Haven_River,1889,1,3839.63978040058,248
Camden_Haven_River,1889,2,2566.16591852555,224
Camden_Haven_River,1889,3,3735.71221774016,248
Camden_Haven_River,1889,4,2377.85573132135,240
Camden_Haven_River,1889,5,1107.28091123788,248
Camden_Haven_River,1889,6,6924.05201733609,240
Camden_Haven_River,1889,7,2604.14051430777,248
Camden_Haven_River,1889,8,4011.30546016652,248
Camden_Haven_River,1889,9,3906.85029075148,240
Camden_Haven_River,1889,10,3402.58781295108,248
Camden_Haven_River,1889,11,3067.46722538218,240
Camden_Haven_River,1889,12,3432.14534197774,248
Camden_Haven_River,1890,1,5811.36214564988,248
Camden_Haven_River,1890,2,2657.39595109414,224
Camden_Haven_River,1890,3,2532.67260249382,248
Camden_Haven_River,1890,4,695.579141481675,240
Camden_Haven_River,1890,5,1910.22888483046,248
Camden_Haven_River,1890,6,3630.11897813161,240
Camden_Haven_River,1890,7,5186.28501054931,248
Camden_Haven_River,1890,8,5507.84097176051,248
Camden_Haven_River,1890,9,4170.90837883099,240
Camden_Haven_River,1890,10,5027.6116409021,248
Camden_Haven_River,1890,11,2927.64613411685,240
Camden_Haven_River,1890,12,4062.15620834356,248
Camden_Haven_River,1891,1,4318.55561285128,248
Camden_Haven_River,1891,2,3741.68504409508,224
Camden_Haven_River,1891,3,3263.37013476617,248
Camden_Haven_River,1891,4,1777.74235479018,240
Camden_Haven_River,1891,5,2137.12029041432,248
Camden_Haven_River,1891,6,5213.00115778784,240
Camden_Haven_River,1891,7,5870.78226014994,248
Camden_Haven_River,1891,8,5206.75031197053,248
Camden_Haven_River,1891,9,3926.35154901935,240
Camden_Haven_River,1891,10,2943.73875745821,248
Camden_Haven_River,1891,11,2665.0681159804,240
Camden_Haven_River,1891,12,3329.88544970683,248
Camden_Haven_River,1892,1,4046.07424572757,248
Camden_Haven_River,1892,2,3243.48744576444,232
Camden_Haven_River,1892,3,1567.16479599704,248
Camden_Haven_River,1892,4,2933.6340553217,240
Camden_Haven_River,1892,5,1563.09059190864,248
Camden_Haven_River,1892,6,4718.45287731523,240
Camden_Haven_River,1892,7,4153.60200801274,248
Camden_Haven_River,1892,8,3883.70794964424,248
Camden_Haven_River,1892,9,3702.94869236155,240
Camden_Haven_River,1892,10,3615.1058574146,248
Camden_Haven_River,1892,11,2793.88255450567,240
Camden_Haven_River,1892,12,4384.06417976918,248
Camden_Haven_River,1893,1,3285.7162980167,248
Camden_Haven_River,1893,2,4949.85396345666,224
Camden_Haven_River,1893,3,1741.68332568011,248
Camden_Haven_River,1893,4,2477.12645724248,240
Camden_Haven_River,1893,5,2896.75038976571,248
Camden_Haven_River,1893,6,5377.49704685746,240
Camden_Haven_River,1893,7,6358.25661415548,248
Camden_Haven_River,1893,8,4009.21892992375,248
Camden_Haven_River,1893,9,4227.34510602084,240
Camden_Haven_River,1893,10,2600.95602501412,248
Camden_Haven_River,1893,11,2436.45212712703,240
Camden_Haven_River,1893,12,3947.36106889334,248
Camden_Haven_River,1894,1,6109.6871059121,248
Camden_Haven_River,1894,2,4003.92780872995,224
Camden_Haven_River,1894,3,3871.559819705,248
Camden_Haven_River,1894,4,2599.85874332357,240
Camden_Haven_River,1894,5,2867.56925120769,248
Camden_Haven_River,1894,6,4592.67219302186,240
Camden_Haven_River,1894,7,5767.40929085903,248
Camden_Haven_River,1894,8,5020.25093099036,248
Camden_Haven_River,1894,9,3243.59276572306,240
Camden_Haven_River,1894,10,2649.91592888456,248
Camden_Haven_River,1894,11,1988.36651759099,240
Camden_Haven_River,1894,12,4698.15861861281,248
Camden_Haven_River,1895,1,4678.72962526027,248
Camden_Haven_River,1895,2,3489.4816981269,224
Camden_Haven_River,1895,3,1975.69323187733,248
Camden_Haven_River,1895,4,1381.48745732268,240
Camden_Haven_River,1895,5,2606.70078362838,248
Camden_Haven_River,1895,6,5221.57866442347,240
Camden_Haven_River,1895,7,5879.29052938167,248
Camden_Haven_River,1895,8,4910.77312770653,248
Camden_Haven_River,1895,9,4963.27041422342,240
Camden_Haven_River,1895,10,3369.54372672839,248
Camden_Haven_River,1895,11,3170.82805069962,240
Camden_Haven_River,1895,12,2807.32200943662,248
Camden_Haven_River,1896,1,3543.58020642149,248
Camden_Haven_River,1896,2,4260.8451630397,232
Camden_Haven_River,1896,3,1904.78621697806,248
Camden_Haven_River,1896,4,3371.50169472452,240
Camden_Haven_River,1896,5,2754.80511142217,248
Camden_Haven_River,1896,6,5787.72235227008,240
Camden_Haven_River,1896,7,4085.93554878887,248
Camden_Haven_River,1896,8,3587.11887232157,248
Camden_Haven_River,1896,9,2012.4580038027,240
Camden_Haven_River,1896,10,1905.60577430003,248
Camden_Haven_River,1896,11,3506.50300507865,240
Camden_Haven_River,1896,12,3093.42125321929,248
Camden_Haven_River,1897,1,3031.16504791893,248
Camden_Haven_River,1897,2,3196.42122601935,224
Camden_Haven_River,1897,3,3919.95300691658,248
Camden_Haven_River,1897,4,982.774935564923,240
Camden_Haven_River,1897,5,2485.35967029746,248
Camden_Haven_River,1897,6,2748.36307307991,240
Camden_Haven_River,1897,7,4946.15581423501,248
